-6.365465e+04	1.649120e+04	0.000000e+00	-4.716345e+04	2.266667e-06	-2.149285e-05	-5.057629e-06	-0.000000e+00	-2.428381e-05	
-6.364808e+04	1.648594e+04	0.000000e+00	-4.716213e+04	2.266667e-06	-2.148789e-05	-5.055773e-06	-0.000000e+00	-2.427700e-05	
-6.364151e+04	1.648069e+04	0.000000e+00	-4.716081e+04	2.266667e-06	-2.148294e-05	-5.053918e-06	-0.000000e+00	-2.427019e-05	
-6.363493e+04	1.647545e+04	0.000000e+00	-4.715948e+04	2.266667e-06	-2.147798e-05	-5.052063e-06	-0.000000e+00	-2.426338e-05	
-6.362835e+04	1.647020e+04	0.000000e+00	-4.715815e+04	2.266667e-06	-2.147303e-05	-5.050208e-06	-0.000000e+00	-2.425657e-05	
-6.362178e+04	1.646496e+04	0.000000e+00	-4.715682e+04	2.266667e-06	-2.146807e-05	-5.048354e-06	-0.000000e+00	-2.424976e-05	
-6.361520e+04	1.645972e+04	0.000000e+00	-4.715548e+04	2.266667e-06	-2.146312e-05	-5.046500e-06	-0.000000e+00	-2.424295e-05	
-6.360862e+04	1.645448e+04	0.000000e+00	-4.715414e+04	2.266667e-06	-2.145817e-05	-5.044647e-06	-0.000000e+00	-2.423615e-05	
-6.360203e+04	1.644924e+04	0.000000e+00	-4.715279e+04	2.266667e-06	-2.145322e-05	-5.042794e-06	-0.000000e+00	-2.422934e-05	
-6.359545e+04	1.644401e+04	0.000000e+00	-4.715144e+04	2.266667e-06	-2.144826e-05	-5.040941e-06	-0.000000e+00	-2.422254e-05	
-6.358886e+04	1.643878e+04	0.000000e+00	-4.715008e+04	2.266667e-06	-2.144331e-05	-5.039089e-06	-0.000000e+00	-2.421574e-05	
-6.358227e+04	1.643355e+04	0.000000e+00	-4.714872e+04	2.266667e-06	-2.143836e-05	-5.037237e-06	-0.000000e+00	-2.420893e-05	
-6.357568e+04	1.642832e+04	0.000000e+00	-4.714736e+04	2.266667e-06	-2.143341e-05	-5.035385e-06	-0.000000e+00	-2.420213e-05	
-6.356909e+04	1.642310e+04	0.000000e+00	-4.714599e+04	2.266667e-06	-2.142847e-05	-5.033534e-06	-0.000000e+00	-2.419533e-05	
-6.356250e+04	1.641788e+04	0.000000e+00	-4.714462e+04	2.266667e-06	-2.142352e-05	-5.031684e-06	-0.000000e+00	-2.418854e-05	
-6.355590e+04	1.641266e+04	0.000000e+00	-4.714324e+04	2.266667e-06	-2.141857e-05	-5.029834e-06	-0.000000e+00	-2.418174e-05	
-6.354930e+04	1.640745e+04	0.000000e+00	-4.714186e+04	2.266667e-06	-2.141363e-05	-5.027984e-06	-0.000000e+00	-2.417494e-05	
-6.354271e+04	1.640223e+04	0.000000e+00	-4.714047e+04	2.266667e-06	-2.140868e-05	-5.026134e-06	-0.000000e+00	-2.416815e-05	
-6.353610e+04	1.639702e+04	0.000000e+00	-4.713908e+04	2.266667e-06	-2.140374e-05	-5.024285e-06	-0.000000e+00	-2.416135e-05	
-6.352950e+04	1.639181e+04	0.000000e+00	-4.713769e+04	2.266667e-06	-2.139879e-05	-5.022436e-06	-0.000000e+00	-2.415456e-05	
-6.352290e+04	1.638660e+04	0.000000e+00	-4.713629e+04	2.266667e-06	-2.139385e-05	-5.020588e-06	-0.000000e+00	-2.414777e-05	
-6.351629e+04	1.638140e+04	0.000000e+00	-4.713489e+04	2.266667e-06	-2.138891e-05	-5.018740e-06	-0.000000e+00	-2.414098e-05	
-6.350969e+04	1.637620e+04	0.000000e+00	-4.713349e+04	2.266667e-06	-2.138397e-05	-5.016893e-06	-0.000000e+00	-2.413419e-05	
-6.350308e+04	1.637100e+04	0.000000e+00	-4.713208e+04	2.266667e-06	-2.137902e-05	-5.015046e-06	-0.000000e+00	-2.412740e-05	
-6.349647e+04	1.636580e+04	0.000000e+00	-4.713066e+04	2.266667e-06	-2.137408e-05	-5.013199e-06	-0.000000e+00	-2.412062e-05	
-6.348985e+04	1.636061e+04	0.000000e+00	-4.712924e+04	2.266667e-06	-2.136915e-05	-5.011353e-06	-0.000000e+00	-2.411383e-05	
-6.348324e+04	1.635542e+04	0.000000e+00	-4.712782e+04	2.266667e-06	-2.136421e-05	-5.009507e-06	-0.000000e+00	-2.410705e-05	
-6.347662e+04	1.635023e+04	0.000000e+00	-4.712639e+04	2.266667e-06	-2.135927e-05	-5.007661e-06	-0.000000e+00	-2.410026e-05	
-6.347001e+04	1.634504e+04	0.000000e+00	-4.712496e+04	2.266667e-06	-2.135433e-05	-5.005816e-06	-0.000000e+00	-2.409348e-05	
-6.346339e+04	1.633986e+04	0.000000e+00	-4.712353e+04	2.266667e-06	-2.134940e-05	-5.003971e-06	-0.000000e+00	-2.408670e-05	
-6.345676e+04	1.633467e+04	0.000000e+00	-4.712209e+04	2.266667e-06	-2.134446e-05	-5.002127e-06	-0.000000e+00	-2.407992e-05	
-6.345014e+04	1.632950e+04	0.000000e+00	-4.712065e+04	2.266667e-06	-2.133952e-05	-5.000283e-06	-0.000000e+00	-2.407314e-05	
-6.344352e+04	1.632432e+04	0.000000e+00	-4.711920e+04	2.266667e-06	-2.133459e-05	-4.998440e-06	-0.000000e+00	-2.406636e-05	
-6.343689e+04	1.631914e+04	0.000000e+00	-4.711775e+04	2.266667e-06	-2.132966e-05	-4.996596e-06	-0.000000e+00	-2.405959e-05	
-6.343026e+04	1.631397e+04	0.000000e+00	-4.711629e+04	2.266667e-06	-2.132472e-05	-4.994754e-06	-0.000000e+00	-2.405281e-05	
-6.342363e+04	1.630880e+04	0.000000e+00	-4.711483e+04	2.266667e-06	-2.131979e-05	-4.992911e-06	-0.000000e+00	-2.404604e-05	
-6.341700e+04	1.630363e+04	0.000000e+00	-4.711337e+04	2.266667e-06	-2.131486e-05	-4.991069e-06	-0.000000e+00	-2.403926e-05	
-6.341037e+04	1.629847e+04	0.000000e+00	-4.711190e+04	2.266667e-06	-2.130993e-05	-4.989228e-06	-0.000000e+00	-2.403249e-05	
-6.340373e+04	1.629331e+04	0.000000e+00	-4.711043e+04	2.266667e-06	-2.130500e-05	-4.987387e-06	-0.000000e+00	-2.402572e-05	
-6.339710e+04	1.628815e+04	0.000000e+00	-4.710895e+04	2.266667e-06	-2.130007e-05	-4.985546e-06	-0.000000e+00	-2.401895e-05	
-6.339046e+04	1.628299e+04	0.000000e+00	-4.710747e+04	2.266667e-06	-2.129514e-05	-4.983705e-06	-0.000000e+00	-2.401218e-05	
-6.338382e+04	1.627783e+04	0.000000e+00	-4.710598e+04	2.266667e-06	-2.129022e-05	-4.981865e-06	-0.000000e+00	-2.400541e-05	
-6.337717e+04	1.627268e+04	0.000000e+00	-4.710450e+04	2.266667e-06	-2.128529e-05	-4.980026e-06	-0.000000e+00	-2.399865e-05	
-6.337053e+04	1.626753e+04	0.000000e+00	-4.710300e+04	2.266667e-06	-2.128036e-05	-4.978187e-06	-0.000000e+00	-2.399188e-05	
-6.336389e+04	1.626238e+04	0.000000e+00	-4.710151e+04	2.266667e-06	-2.127544e-05	-4.976348e-06	-0.000000e+00	-2.398512e-05	
-6.335724e+04	1.625723e+04	0.000000e+00	-4.710000e+04	2.266667e-06	-2.127051e-05	-4.974510e-06	-0.000000e+00	-2.397835e-05	
-6.335059e+04	1.625209e+04	0.000000e+00	-4.709850e+04	2.266667e-06	-2.126559e-05	-4.972672e-06	-0.000000e+00	-2.397159e-05	
-6.334394e+04	1.624695e+04	0.000000e+00	-4.709699e+04	2.266667e-06	-2.126066e-05	-4.970834e-06	-0.000000e+00	-2.396483e-05	
-6.333729e+04	1.624181e+04	0.000000e+00	-4.709548e+04	2.266667e-06	-2.125574e-05	-4.968997e-06	-0.000000e+00	-2.395807e-05	
-6.333063e+04	1.623667e+04	0.000000e+00	-4.709396e+04	2.266667e-06	-2.125082e-05	-4.967160e-06	-0.000000e+00	-2.395131e-05	
-6.332398e+04	1.623154e+04	0.000000e+00	-4.709244e+04	2.266667e-06	-2.124590e-05	-4.965324e-06	-0.000000e+00	-2.394456e-05	
-6.331732e+04	1.622641e+04	0.000000e+00	-4.709091e+04	2.266667e-06	-2.124098e-05	-4.963488e-06	-0.000000e+00	-2.393780e-05	
-6.331066e+04	1.622128e+04	0.000000e+00	-4.708938e+04	2.266667e-06	-2.123606e-05	-4.961652e-06	-0.000000e+00	-2.393104e-05	
-6.330400e+04	1.621615e+04	0.000000e+00	-4.708784e+04	2.266667e-06	-2.123114e-05	-4.959817e-06	-0.000000e+00	-2.392429e-05	
-6.329734e+04	1.621103e+04	0.000000e+00	-4.708631e+04	2.266667e-06	-2.122622e-05	-4.957982e-06	-0.000000e+00	-2.391754e-05	
-6.329067e+04	1.620591e+04	0.000000e+00	-4.708476e+04	2.266667e-06	-2.122130e-05	-4.956148e-06	-0.000000e+00	-2.391079e-05	
-6.328400e+04	1.620079e+04	0.000000e+00	-4.708322e+04	2.266667e-06	-2.121639e-05	-4.954314e-06	-0.000000e+00	-2.390404e-05	
-6.327734e+04	1.619567e+04	0.000000e+00	-4.708167e+04	2.266667e-06	-2.121147e-05	-4.952480e-06	-0.000000e+00	-2.389729e-05	
-6.327067e+04	1.619056e+04	0.000000e+00	-4.708011e+04	2.266667e-06	-2.120656e-05	-4.950647e-06	-0.000000e+00	-2.389054e-05	
-6.326400e+04	1.618544e+04	0.000000e+00	-4.707855e+04	2.266667e-06	-2.120164e-05	-4.948814e-06	-0.000000e+00	-2.388379e-05	
-6.325732e+04	1.618033e+04	0.000000e+00	-4.707699e+04	2.266667e-06	-2.119673e-05	-4.946982e-06	-0.000000e+00	-2.387704e-05	
-6.325065e+04	1.617523e+04	0.000000e+00	-4.707542e+04	2.266667e-06	-2.119182e-05	-4.945150e-06	-0.000000e+00	-2.387030e-05	
-6.324397e+04	1.617012e+04	0.000000e+00	-4.707385e+04	2.266667e-06	-2.118690e-05	-4.943318e-06	-0.000000e+00	-2.386355e-05	
-6.323729e+04	1.616502e+04	0.000000e+00	-4.707227e+04	2.266667e-06	-2.118199e-05	-4.941487e-06	-0.000000e+00	-2.385681e-05	
-6.323061e+04	1.615992e+04	0.000000e+00	-4.707069e+04	2.266667e-06	-2.117708e-05	-4.939656e-06	-0.000000e+00	-2.385007e-05	
-6.322393e+04	1.615482e+04	0.000000e+00	-4.706911e+04	2.266667e-06	-2.117217e-05	-4.937826e-06	-0.000000e+00	-2.384333e-05	
-6.321725e+04	1.614973e+04	0.000000e+00	-4.706752e+04	2.266667e-06	-2.116726e-05	-4.935996e-06	-0.000000e+00	-2.383659e-05	
-6.321056e+04	1.614463e+04	0.000000e+00	-4.706593e+04	2.266667e-06	-2.116235e-05	-4.934166e-06	-0.000000e+00	-2.382985e-05	
-6.320387e+04	1.613954e+04	0.000000e+00	-4.706433e+04	2.266667e-06	-2.115744e-05	-4.932337e-06	-0.000000e+00	-2.382312e-05	
-6.319719e+04	1.613445e+04	0.000000e+00	-4.706273e+04	2.266667e-06	-2.115254e-05	-4.930508e-06	-0.000000e+00	-2.381638e-05	
-6.319050e+04	1.612937e+04	0.000000e+00	-4.706113e+04	2.266667e-06	-2.114763e-05	-4.928680e-06	-0.000000e+00	-2.380964e-05	
-6.318380e+04	1.612428e+04	0.000000e+00	-4.705952e+04	2.266667e-06	-2.114273e-05	-4.926852e-06	-0.000000e+00	-2.380291e-05	
-6.317711e+04	1.611920e+04	0.000000e+00	-4.705791e+04	2.266667e-06	-2.113782e-05	-4.925024e-06	-0.000000e+00	-2.379618e-05	
-6.317041e+04	1.611412e+04	0.000000e+00	-4.705629e+04	2.266667e-06	-2.113292e-05	-4.923197e-06	-0.000000e+00	-2.378945e-05	
-6.316372e+04	1.610905e+04	0.000000e+00	-4.705467e+04	2.266667e-06	-2.112801e-05	-4.921370e-06	-0.000000e+00	-2.378272e-05	
-6.315702e+04	1.610397e+04	0.000000e+00	-4.705305e+04	2.266667e-06	-2.112311e-05	-4.919544e-06	-0.000000e+00	-2.377599e-05	
-6.315032e+04	1.609890e+04	0.000000e+00	-4.705142e+04	2.266667e-06	-2.111821e-05	-4.917718e-06	-0.000000e+00	-2.376926e-05	
-6.314361e+04	1.609383e+04	0.000000e+00	-4.704978e+04	2.266667e-06	-2.111331e-05	-4.915893e-06	-0.000000e+00	-2.376253e-05	
-6.313691e+04	1.608876e+04	0.000000e+00	-4.704815e+04	2.266667e-06	-2.110840e-05	-4.914067e-06	-0.000000e+00	-2.375581e-05	
-6.313020e+04	1.608370e+04	0.000000e+00	-4.704650e+04	2.266667e-06	-2.110350e-05	-4.912243e-06	-0.000000e+00	-2.374908e-05	
-6.312349e+04	1.607864e+04	0.000000e+00	-4.704486e+04	2.266667e-06	-2.109861e-05	-4.910418e-06	-0.000000e+00	-2.374236e-05	
-6.311679e+04	1.607358e+04	0.000000e+00	-4.704321e+04	2.266667e-06	-2.109371e-05	-4.908594e-06	-0.000000e+00	-2.373563e-05	
-6.311007e+04	1.606852e+04	0.000000e+00	-4.704156e+04	2.266667e-06	-2.108881e-05	-4.906771e-06	-0.000000e+00	-2.372891e-05	
-6.310336e+04	1.606346e+04	0.000000e+00	-4.703990e+04	2.266667e-06	-2.108391e-05	-4.904948e-06	-0.000000e+00	-2.372219e-05	
-6.309665e+04	1.605841e+04	0.000000e+00	-4.703824e+04	2.266667e-06	-2.107902e-05	-4.903125e-06	-0.000000e+00	-2.371547e-05	
-6.308993e+04	1.605336e+04	0.000000e+00	-4.703657e+04	2.266667e-06	-2.107412e-05	-4.901302e-06	-0.000000e+00	-2.370876e-05	
-6.308321e+04	1.604831e+04	0.000000e+00	-4.703490e+04	2.266667e-06	-2.106923e-05	-4.899480e-06	-0.000000e+00	-2.370204e-05	
-6.307649e+04	1.604327e+04	0.000000e+00	-4.703323e+04	2.266667e-06	-2.106433e-05	-4.897659e-06	-0.000000e+00	-2.369532e-05	
-6.306977e+04	1.603822e+04	0.000000e+00	-4.703155e+04	2.266667e-06	-2.105944e-05	-4.895838e-06	-0.000000e+00	-2.368861e-05	
-6.306305e+04	1.603318e+04	0.000000e+00	-4.702987e+04	2.266667e-06	-2.105454e-05	-4.894017e-06	-0.000000e+00	-2.368190e-05	
-6.305632e+04	1.602814e+04	0.000000e+00	-4.702818e+04	2.266667e-06	-2.104965e-05	-4.892197e-06	-0.000000e+00	-2.367518e-05	
-6.304959e+04	1.602311e+04	0.000000e+00	-4.702649e+04	2.266667e-06	-2.104476e-05	-4.890377e-06	-0.000000e+00	-2.366847e-05	
-6.304287e+04	1.601807e+04	0.000000e+00	-4.702479e+04	2.266667e-06	-2.103987e-05	-4.888557e-06	-0.000000e+00	-2.366176e-05	
-6.303613e+04	1.601304e+04	0.000000e+00	-4.702310e+04	2.266667e-06	-2.103498e-05	-4.886738e-06	-0.000000e+00	-2.365505e-05	
-6.302940e+04	1.600801e+04	0.000000e+00	-4.702139e+04	2.266667e-06	-2.103009e-05	-4.884919e-06	-0.000000e+00	-2.364834e-05	
-6.302267e+04	1.600298e+04	0.000000e+00	-4.701969e+04	2.266667e-06	-2.102520e-05	-4.883101e-06	-0.000000e+00	-2.364164e-05	
-6.301593e+04	1.599796e+04	0.000000e+00	-4.701798e+04	2.266667e-06	-2.102032e-05	-4.881283e-06	-0.000000e+00	-2.363493e-05	
-6.300920e+04	1.599294e+04	0.000000e+00	-4.701626e+04	2.266667e-06	-2.101543e-05	-4.879466e-06	-0.000000e+00	-2.362823e-05	
-6.300246e+04	1.598792e+04	0.000000e+00	-4.701454e+04	2.266667e-06	-2.101054e-05	-4.877649e-06	-0.000000e+00	-2.362152e-05	
-6.299572e+04	1.598290e+04	0.000000e+00	-4.701282e+04	2.266667e-06	-2.100566e-05	-4.875832e-06	-0.000000e+00	-2.361482e-05	
-6.298897e+04	1.597788e+04	0.000000e+00	-4.701109e+04	2.266667e-06	-2.100077e-05	-4.874016e-06	-0.000000e+00	-2.360812e-05	
-6.298223e+04	1.597287e+04	0.000000e+00	-4.700936e+04	2.266667e-06	-2.099589e-05	-4.872200e-06	-0.000000e+00	-2.360142e-05	
-6.297548e+04	1.596786e+04	0.000000e+00	-4.700762e+04	2.266667e-06	-2.099100e-05	-4.870384e-06	-0.000000e+00	-2.359472e-05	
-6.296874e+04	1.596285e+04	0.000000e+00	-4.700589e+04	2.266667e-06	-2.098612e-05	-4.868569e-06	-0.000000e+00	-2.358802e-05	
-6.296199e+04	1.595784e+04	0.000000e+00	-4.700414e+04	2.266667e-06	-2.098124e-05	-4.866755e-06	-0.000000e+00	-2.358133e-05	
-6.295524e+04	1.595284e+04	0.000000e+00	-4.700239e+04	2.266667e-06	-2.097636e-05	-4.864940e-06	-0.000000e+00	-2.357463e-05	
-6.294848e+04	1.594784e+04	0.000000e+00	-4.700064e+04	2.266667e-06	-2.097148e-05	-4.863126e-06	-0.000000e+00	-2.356794e-05	
-6.294173e+04	1.594284e+04	0.000000e+00	-4.699889e+04	2.266667e-06	-2.096660e-05	-4.861313e-06	-0.000000e+00	-2.356124e-05	
-6.293497e+04	1.593784e+04	0.000000e+00	-4.699713e+04	2.266667e-06	-2.096172e-05	-4.859500e-06	-0.000000e+00	-2.355455e-05	
-6.292821e+04	1.593285e+04	0.000000e+00	-4.699536e+04	2.266667e-06	-2.095684e-05	-4.857687e-06	-0.000000e+00	-2.354786e-05	
-6.292145e+04	1.592786e+04	0.000000e+00	-4.699360e+04	2.266667e-06	-2.095196e-05	-4.855875e-06	-0.000000e+00	-2.354117e-05	
-6.291469e+04	1.592287e+04	0.000000e+00	-4.699182e+04	2.266667e-06	-2.094709e-05	-4.854063e-06	-0.000000e+00	-2.353448e-05	
-6.290793e+04	1.591788e+04	0.000000e+00	-4.699005e+04	2.266667e-06	-2.094221e-05	-4.852252e-06	-0.000000e+00	-2.352779e-05	
-6.290116e+04	1.591289e+04	0.000000e+00	-4.698827e+04	2.266667e-06	-2.093733e-05	-4.850441e-06	-0.000000e+00	-2.352111e-05	
-6.289440e+04	1.590791e+04	0.000000e+00	-4.698648e+04	2.266667e-06	-2.093246e-05	-4.848630e-06	-0.000000e+00	-2.351442e-05	
-6.288763e+04	1.590293e+04	0.000000e+00	-4.698470e+04	2.266667e-06	-2.092759e-05	-4.846820e-06	-0.000000e+00	-2.350774e-05	
-6.288086e+04	1.589795e+04	0.000000e+00	-4.698290e+04	2.266667e-06	-2.092271e-05	-4.845010e-06	-0.000000e+00	-2.350106e-05	
-6.287409e+04	1.589298e+04	0.000000e+00	-4.698111e+04	2.266667e-06	-2.091784e-05	-4.843201e-06	-0.000000e+00	-2.349437e-05	
-6.286731e+04	1.588800e+04	0.000000e+00	-4.697931e+04	2.266667e-06	-2.091297e-05	-4.841392e-06	-0.000000e+00	-2.348769e-05	
-6.286054e+04	1.588303e+04	0.000000e+00	-4.697750e+04	2.266667e-06	-2.090810e-05	-4.839583e-06	-0.000000e+00	-2.348101e-05	
-6.285376e+04	1.587806e+04	0.000000e+00	-4.697570e+04	2.266667e-06	-2.090323e-05	-4.837775e-06	-0.000000e+00	-2.347433e-05	
-6.284698e+04	1.587310e+04	0.000000e+00	-4.697388e+04	2.266667e-06	-2.089836e-05	-4.835967e-06	-0.000000e+00	-2.346766e-05	
-6.284020e+04	1.586813e+04	0.000000e+00	-4.697207e+04	2.266667e-06	-2.089349e-05	-4.834160e-06	-0.000000e+00	-2.346098e-05	
-6.283342e+04	1.586317e+04	0.000000e+00	-4.697025e+04	2.266667e-06	-2.088862e-05	-4.832353e-06	-0.000000e+00	-2.345430e-05	
-6.282663e+04	1.585821e+04	0.000000e+00	-4.696842e+04	2.266667e-06	-2.088375e-05	-4.830547e-06	-0.000000e+00	-2.344763e-05	
-6.281985e+04	1.585325e+04	0.000000e+00	-4.696659e+04	2.266667e-06	-2.087888e-05	-4.828740e-06	-0.000000e+00	-2.344096e-05	
-6.281306e+04	1.584830e+04	0.000000e+00	-4.696476e+04	2.266667e-06	-2.087402e-05	-4.826935e-06	-0.000000e+00	-2.343429e-05	
-6.280627e+04	1.584335e+04	0.000000e+00	-4.696292e+04	2.266667e-06	-2.086915e-05	-4.825129e-06	-0.000000e+00	-2.342761e-05	
-6.279948e+04	1.583840e+04	0.000000e+00	-4.696108e+04	2.266667e-06	-2.086429e-05	-4.823325e-06	-0.000000e+00	-2.342094e-05	
-6.279269e+04	1.583345e+04	0.000000e+00	-4.695924e+04	2.266667e-06	-2.085942e-05	-4.821520e-06	-0.000000e+00	-2.341428e-05	
-6.278589e+04	1.582850e+04	0.000000e+00	-4.695739e+04	2.266667e-06	-2.085456e-05	-4.819716e-06	-0.000000e+00	-2.340761e-05	
-6.277909e+04	1.582356e+04	0.000000e+00	-4.695554e+04	2.266667e-06	-2.084970e-05	-4.817912e-06	-0.000000e+00	-2.340094e-05	
-6.277230e+04	1.581862e+04	0.000000e+00	-4.695368e+04	2.266667e-06	-2.084484e-05	-4.816109e-06	-0.000000e+00	-2.339428e-05	
-6.276550e+04	1.581368e+04	0.000000e+00	-4.695182e+04	2.266667e-06	-2.083997e-05	-4.814306e-06	-0.000000e+00	-2.338761e-05	
-6.275870e+04	1.580874e+04	0.000000e+00	-4.694995e+04	2.266667e-06	-2.083511e-05	-4.812504e-06	-0.000000e+00	-2.338095e-05	
-6.275189e+04	1.580381e+04	0.000000e+00	-4.694808e+04	2.266667e-06	-2.083025e-05	-4.810702e-06	-0.000000e+00	-2.337429e-05	
-6.274509e+04	1.579888e+04	0.000000e+00	-4.694621e+04	2.266667e-06	-2.082539e-05	-4.808900e-06	-0.000000e+00	-2.336763e-05	
-6.273828e+04	1.579395e+04	0.000000e+00	-4.694433e+04	2.266667e-06	-2.082054e-05	-4.807099e-06	-0.000000e+00	-2.336097e-05	
-6.273147e+04	1.578902e+04	0.000000e+00	-4.694245e+04	2.266667e-06	-2.081568e-05	-4.805298e-06	-0.000000e+00	-2.335431e-05	
-6.272466e+04	1.578409e+04	0.000000e+00	-4.694057e+04	2.266667e-06	-2.081082e-05	-4.803498e-06	-0.000000e+00	-2.334765e-05	
-6.271785e+04	1.577917e+04	0.000000e+00	-4.693868e+04	2.266667e-06	-2.080596e-05	-4.801698e-06	-0.000000e+00	-2.334100e-05	
-6.271104e+04	1.577425e+04	0.000000e+00	-4.693679e+04	2.266667e-06	-2.080111e-05	-4.799898e-06	-0.000000e+00	-2.333434e-05	
-6.270422e+04	1.576933e+04	0.000000e+00	-4.693489e+04	2.266667e-06	-2.079625e-05	-4.798099e-06	-0.000000e+00	-2.332769e-05	
-6.269740e+04	1.576442e+04	0.000000e+00	-4.693299e+04	2.266667e-06	-2.079140e-05	-4.796300e-06	-0.000000e+00	-2.332103e-05	
-6.269058e+04	1.575950e+04	0.000000e+00	-4.693108e+04	2.266667e-06	-2.078655e-05	-4.794502e-06	-0.000000e+00	-2.331438e-05	
-6.268376e+04	1.575459e+04	0.000000e+00	-4.692917e+04	2.266667e-06	-2.078169e-05	-4.792704e-06	-0.000000e+00	-2.330773e-05	
-6.267694e+04	1.574968e+04	0.000000e+00	-4.692726e+04	2.266667e-06	-2.077684e-05	-4.790906e-06	-0.000000e+00	-2.330108e-05	
-6.267012e+04	1.574477e+04	0.000000e+00	-4.692534e+04	2.266667e-06	-2.077199e-05	-4.789109e-06	-0.000000e+00	-2.329443e-05	
-6.266329e+04	1.573987e+04	0.000000e+00	-4.692342e+04	2.266667e-06	-2.076714e-05	-4.787312e-06	-0.000000e+00	-2.328779e-05	
-6.265646e+04	1.573497e+04	0.000000e+00	-4.692150e+04	2.266667e-06	-2.076229e-05	-4.785516e-06	-0.000000e+00	-2.328114e-05	
-6.264963e+04	1.573007e+04	0.000000e+00	-4.691957e+04	2.266667e-06	-2.075744e-05	-4.783720e-06	-0.000000e+00	-2.327449e-05	
-6.264280e+04	1.572517e+04	0.000000e+00	-4.691763e+04	2.266667e-06	-2.075259e-05	-4.781925e-06	-0.000000e+00	-2.326785e-05	
-6.263597e+04	1.572027e+04	0.000000e+00	-4.691570e+04	2.266667e-06	-2.074775e-05	-4.780130e-06	-0.000000e+00	-2.326121e-05	
-6.262914e+04	1.571538e+04	0.000000e+00	-4.691376e+04	2.266667e-06	-2.074290e-05	-4.778335e-06	-0.000000e+00	-2.325457e-05	
-6.262230e+04	1.571049e+04	0.000000e+00	-4.691181e+04	2.266667e-06	-2.073805e-05	-4.776541e-06	-0.000000e+00	-2.324793e-05	
-6.261546e+04	1.570560e+04	0.000000e+00	-4.690986e+04	2.266667e-06	-2.073321e-05	-4.774747e-06	-0.000000e+00	-2.324129e-05	
-6.260862e+04	1.570072e+04	0.000000e+00	-4.690791e+04	2.266667e-06	-2.072836e-05	-4.772953e-06	-0.000000e+00	-2.323465e-05	
-6.260178e+04	1.569583e+04	0.000000e+00	-4.690595e+04	2.266667e-06	-2.072352e-05	-4.771160e-06	-0.000000e+00	-2.322801e-05	
-6.259494e+04	1.569095e+04	0.000000e+00	-4.690399e+04	2.266667e-06	-2.071867e-05	-4.769368e-06	-0.000000e+00	-2.322137e-05	
-6.258809e+04	1.568607e+04	0.000000e+00	-4.690202e+04	2.266667e-06	-2.071383e-05	-4.767576e-06	-0.000000e+00	-2.321474e-05	
-6.258125e+04	1.568119e+04	0.000000e+00	-4.690005e+04	2.266667e-06	-2.070899e-05	-4.765784e-06	-0.000000e+00	-2.320811e-05	
-6.257440e+04	1.567632e+04	0.000000e+00	-4.689808e+04	2.266667e-06	-2.070415e-05	-4.763993e-06	-0.000000e+00	-2.320147e-05	
-6.256755e+04	1.567145e+04	0.000000e+00	-4.689610e+04	2.266667e-06	-2.069931e-05	-4.762202e-06	-0.000000e+00	-2.319484e-05	
-6.256070e+04	1.566658e+04	0.000000e+00	-4.689412e+04	2.266667e-06	-2.069447e-05	-4.760411e-06	-0.000000e+00	-2.318821e-05	
-6.255384e+04	1.566171e+04	0.000000e+00	-4.689214e+04	2.266667e-06	-2.068963e-05	-4.758621e-06	-0.000000e+00	-2.318158e-05	
-6.254699e+04	1.565684e+04	0.000000e+00	-4.689015e+04	2.266667e-06	-2.068479e-05	-4.756831e-06	-0.000000e+00	-2.317495e-05	
-6.254013e+04	1.565198e+04	0.000000e+00	-4.688815e+04	2.266667e-06	-2.067995e-05	-4.755042e-06	-0.000000e+00	-2.316833e-05	
-6.253327e+04	1.564712e+04	0.000000e+00	-4.688616e+04	2.266667e-06	-2.067511e-05	-4.753253e-06	-0.000000e+00	-2.316170e-05	
-6.252641e+04	1.564226e+04	0.000000e+00	-4.688415e+04	2.266667e-06	-2.067028e-05	-4.751465e-06	-0.000000e+00	-2.315508e-05	
-6.251955e+04	1.563740e+04	0.000000e+00	-4.688215e+04	2.266667e-06	-2.066544e-05	-4.749676e-06	-0.000000e+00	-2.314845e-05	
-6.251268e+04	1.563255e+04	0.000000e+00	-4.688014e+04	2.266667e-06	-2.066061e-05	-4.747889e-06	-0.000000e+00	-2.314183e-05	
-6.250582e+04	1.562769e+04	0.000000e+00	-4.687813e+04	2.266667e-06	-2.065577e-05	-4.746102e-06	-0.000000e+00	-2.313521e-05	
-6.249895e+04	1.562284e+04	0.000000e+00	-4.687611e+04	2.266667e-06	-2.065094e-05	-4.744315e-06	-0.000000e+00	-2.312859e-05	
-6.249208e+04	1.561799e+04	0.000000e+00	-4.687409e+04	2.266667e-06	-2.064611e-05	-4.742528e-06	-0.000000e+00	-2.312197e-05	
-6.248521e+04	1.561315e+04	0.000000e+00	-4.687206e+04	2.266667e-06	-2.064127e-05	-4.740742e-06	-0.000000e+00	-2.311535e-05	
-6.247834e+04	1.560831e+04	0.000000e+00	-4.687003e+04	2.266667e-06	-2.063644e-05	-4.738957e-06	-0.000000e+00	-2.310873e-05	
-6.247146e+04	1.560346e+04	0.000000e+00	-4.686800e+04	2.266667e-06	-2.063161e-05	-4.737172e-06	-0.000000e+00	-2.310212e-05	
